SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,4.0,3.0,3.0,4.0,4.0,0.77,3.3056876122828065,7.364187500000001,0.0,0.6299145742201406,1.5875168489918492,0.0,0.0,0.0,0.38501456906302767,0.634,0.38501456906302767,2.0,0.0,0.0,0.38501456906302767,0.0,0.0,0.0,0.0,0.0,11.793117834573279,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.315734080084175,4.36209375,0.0,0.9904715190616985,1.009620146319127,0.0,0.0,0.0,-0.19196848978162848,-0.317,-0.19196848978162848,2.0,4.688635529698771,0.0,-0.19196848978162848,0.0,0.0,0.0,0.0,0.0,12.086364307993927,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,2.613249090691509,4.36209375,0.0,0.9679918322950831,1.0330665679575275,0.0,0.0,0.0,-0.19196848978162848,-0.317,-0.19196848978162848,2.0,4.688635529698771,0.0,-0.19196848978162848,0.0,0.0,0.0,0.0,0.0,12.086364307993927,0.0,1.5
C,4.0,3.0,3.0,4.0,5.0,0.77,4.240659507670947,7.002843749999999,0.0,0.6355844772811636,1.5733549760020804,0.0,0.0,0.0,0.38417489118976916,0.634,0.38417489118976916,2.0,0.0,0.0,0.38417489118976916,0.0,0.0,0.0,0.0,0.0,11.784195353520941,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,3.898331327632376,4.181421875000002,0.0,0.9924657396473521,1.00759145636133,0.0,0.0,0.0,-0.19200661272581904,-0.317,-0.19200661272581904,2.0,4.688190291017062,0.0,-0.19200661272581904,0.0,0.0,0.0,0.0,0.0,12.08587011960073,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,4.97304545123006,4.181421875000002,0.0,1.0344956322574266,0.96665463711804,0.0,0.0,0.0,-0.19200661272581904,-0.317,-0.19200661272581904,2.0,4.688190291017062,0.0,-0.19200661272581904,0.0,0.0,0.0,0.0,0.0,12.08587011960073,0.0,1.5
C,4.0,3.0,3.0,4.0,6.0,0.77,5.421701592673651,6.594921875,0.0,0.6307134747241968,1.5855060024479224,0.0,0.0,0.0,0.38680192238640304,0.634,0.38680192238640304,2.0,0.0,0.0,0.38680192238640304,0.0,0.0,0.0,0.0,0.0,11.812119214571396,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,6.020750785408744,3.9774609375,0.0,0.9688016845621765,1.0322029946220859,0.0,0.0,0.0,-0.1918861609046672,-0.317,-0.1918861609046672,2.0,4.689597106742749,0.0,-0.1918861609046672,0.0,0.0,0.0,0.0,0.0,12.08743156157531,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,5.303183926661417,3.9774609375,0.0,0.9268971828800205,1.0788683129803427,0.0,0.0,0.0,-0.1918861609046672,-0.317,-0.1918861609046672,2.0,4.689597106742749,0.0,-0.1918861609046672,0.0,0.0,0.0,0.0,0.0,12.08743156157531,0.0,1.5
C,4.0,3.0,3.0,4.0,7.0,0.77,6.5740179814174535,5.936460937499999,0.0,0.6884100427026748,1.4526226201960004,0.0,0.0,0.0,0.40870623266380646,0.634,0.40870623266380646,2.0,0.0,0.0,0.40870623266380646,0.0,0.0,0.0,0.0,0.0,12.045959890936038,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,7.080753599017551,3.6482304687499996,0.0,1.122337672302036,0.8909974463825061,0.0,0.0,0.0,-0.18889105031530173,-0.317,-0.18889105031530173,2.0,4.724631470720675,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,6.434367576537728,3.6482304687499996,0.0,1.1127175322010956,0.8987006774503443,0.0,0.0,0.0,-0.18889105031530173,-0.317,-0.18889105031530173,2.0,4.724631470720675,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
C,4.0,3.0,3.0,4.0,8.0,0.77,7.770475459069413,4.69823046875,0.0,0.7671796595529533,1.3034756429578886,0.0,0.0,0.0,0.46033662023003996,0.9510000000000001,0.46033662023003996,2.0,0.0,0.0,0.46033662023003996,0.0,0.0,0.0,0.0,0.0,12.604280605090421,0.0,1.7
F,1.0,3.0,3.0,7.0,9.0,0.72,8.856697735612297,3.0291152343750003,0.0,1.3905734810095927,0.7191277653835121,0.0,0.0,0.0,-0.16480438456486363,-0.317,-0.16480438456486363,2.0,5.0100827857068335,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
F,1.0,3.0,3.0,7.0,9.0,0.72,7.727489819469192,3.0291152343750003,0.0,1.2377599993163253,0.8079110655961966,0.0,0.0,0.0,-0.16480438456486363,-0.317,-0.16480438456486363,2.0,5.0100827857068335,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
F,1.0,3.0,3.0,7.0,9.0,0.72,8.259859224587306,3.0291152343750003,0.0,1.2479328059017885,0.8013251957723591,0.0,0.0,0.0,-0.16480438456486363,-0.317,-0.16480438456486363,2.0,5.0100827857068335,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
