SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,4.0,3.0,3.0,4.0,4.0,0.77,2.8898729954792133,6.7694374999999996,0.0,0.6069191320038895,1.6476659694319729,0.0,0.0,0.0,0.3841371449540445,0.634,0.3841371449540445,2.0,0.0,0.0,0.3841371449540445,0.0,0.0,0.0,0.0,0.0,11.783794321409005,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.179457914610459,4.06471875,0.0,0.9068837650880848,1.102677143969901,0.0,0.0,0.0,-0.19200721504138332,-0.317,-0.19200721504138332,2.0,4.688183256693172,0.0,-0.19200721504138332,0.0,0.0,0.0,0.0,0.0,12.0858623118274,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,2.334136786908599,4.06471875,0.0,0.9117749996318167,1.0967618111966322,0.0,0.0,0.0,-0.19200721504138332,-0.317,-0.19200721504138332,2.0,4.688183256693172,0.0,-0.19200721504138332,0.0,0.0,0.0,0.0,0.0,12.0858623118274,0.0,1.5
C,4.0,3.0,3.0,4.0,5.0,0.77,3.2287165778370825,6.8973749999999985,0.0,0.6069233685276898,1.647654468184111,0.0,0.0,0.0,0.38409448762423753,0.634,0.38409448762423753,2.0,0.0,0.0,0.38409448762423753,0.0,0.0,0.0,0.0,0.0,11.783341118186353,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,2.517349832661325,4.1286875,0.0,0.9094840944070973,1.0995244514439926,0.0,0.0,0.0,-0.19200789993251574,-0.317,-0.19200789993251574,2.0,4.688175257990624,0.0,-0.19200789993251574,0.0,0.0,0.0,0.0,0.0,12.085853433634961,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,4.292625291124302,4.1286875,0.0,0.9105444353206752,1.0982440408279694,0.0,0.0,0.0,-0.19200789993251574,-0.317,-0.19200789993251574,2.0,4.688175257990624,0.0,-0.19200789993251574,0.0,0.0,0.0,0.0,0.0,12.085853433634961,0.0,1.5
C,4.0,3.0,3.0,4.0,6.0,0.77,4.064011473901125,6.925999999999999,0.0,0.6456076995973441,1.5489282433026823,0.0,0.0,0.0,0.38573719562137787,0.634,0.38573719562137787,2.0,0.0,0.0,0.38573719562137787,0.0,0.0,0.0,0.0,0.0,11.800798641885638,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,3.6063994024511485,4.143,0.0,1.0351626074264408,0.9660318029513644,0.0,0.0,0.0,-0.19193140133530678,-0.317,-0.19193140133530678,2.0,4.689068702301924,0.0,-0.19193140133530678,0.0,0.0,0.0,0.0,0.0,12.086845092616816,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,4.786000392812353,4.143,0.0,1.0686587970513164,0.935752368070368,0.0,0.0,0.0,-0.19193140133530678,-0.317,-0.19193140133530678,2.0,4.689068702301924,0.0,-0.19193140133530678,0.0,0.0,0.0,0.0,0.0,12.086845092616816,0.0,1.5
C,4.0,3.0,3.0,4.0,7.0,0.77,5.290418919140524,6.869625,0.0,0.6778660337832697,1.4752177423890873,0.0,0.0,0.0,0.3982879306655161,0.634,0.3982879306655161,2.0,0.0,0.0,0.3982879306655161,0.0,0.0,0.0,0.0,0.0,11.934513761851417,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,6.144205964158428,4.114812499999999,0.0,1.1823971407392122,0.8457395282390645,0.0,0.0,0.0,-0.1900784697538723,-0.317,-0.1900784697538723,2.0,4.7107298133027005,0.0,-0.1900784697538723,0.0,0.0,0.0,0.0,0.0,12.110873088882649,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,5.222757652811396,4.114812499999999,0.0,1.0243275405845915,0.9762502328398711,0.0,0.0,0.0,-0.1900784697538723,-0.317,-0.1900784697538723,2.0,4.7107298133027005,0.0,-0.1900784697538723,0.0,0.0,0.0,0.0,0.0,12.110873088882649,0.0,1.5
C,4.0,3.0,3.0,4.0,8.0,0.77,6.231521184269536,6.7000625000000005,0.0,0.751201637143954,1.3312005067001316,0.0,0.0,0.0,0.41746855495938734,0.938,0.41746855495938734,2.0,0.0,0.0,0.41746855495938734,0.0,0.0,0.0,0.0,0.0,12.140007723961348,0.0,1.7
F,1.0,3.0,3.0,7.0,9.0,0.72,6.635174961521361,4.03003125,0.0,1.1743394858351364,0.8515425156541049,0.0,0.0,0.0,-0.17414146578341239,-0.317,-0.17414146578341239,2.0,4.898646704839414,0.0,-0.17414146578341239,0.0,0.0,0.0,0.0,0.0,12.318192026642741,0.0,1.5
F,1.0,3.0,3.0,7.0,9.0,0.72,5.917358678498371,4.03003125,0.0,1.0191649601671797,0.9811954286928821,0.0,0.0,0.0,-0.17414146578341239,-0.317,-0.17414146578341239,2.0,4.898646704839414,0.0,-0.17414146578341239,0.0,0.0,0.0,0.0,0.0,12.318192026642741,0.0,1.5
Cl,1.0,3.0,3.0,7.0,9.0,0.99,7.806701666517045,5.053531249999999,0.0,1.2433757547323876,0.8042621035466713,0.0,0.0,0.0,-0.0892690063232198,-0.304,-0.0892690063232198,3.0,5.562275229132624,0.0,-0.0892690063232198,0.0,0.0,0.0,0.0,0.0,11.35437303215708,0.0,1.8
